0.58,600,11.600001
2008-04-28,0.110088,0.130104,0.10008,0.120096,1700,28.82304
2008-04-25,0.10008,0.10008,0.090072,0.10008,400,24.019201
2008-04-24,0.110088,0.110088,0.080064,0.090072,800,21.617281
2008-04-23,0.10008,0.10008,0.080064,0.090072,800,21.617281
2008-04-22,0.10008,0.10008,0.080064,0.10008,1000,24.019201
2008-04-21,0.10008,0.10008,0.080064,0.090072,300,21.617281
2008-04-18,0.080064,0.080064,0.080064,0.080064,1500,19.215361
2008-04-17,0.10008,0.10008,0.080064,0.080064,1300,19.215361
2008-04-16,0.080064,0.110088,0.080064,0.090072,4000,21.617281
2008-04-15,0.120096,0.120096,0.110088,0.110088,800,26.42112
2008-04-14,0.120096,0.130104,0.120096,0.120096,1100,28.82304
2008-04-11,0.120096,0.130104,0.120096,0.130104,200,31.224961
2008-04-10,0.120096,0.130104,0.120096,0.120096,300,28.82304
2008-04-09,0.130104,0.130104,0.120096,0.120096,2400,28.82304
2008-04-08,0.15012,0.15012,0.120096,0.130104,600,31.224961
2008-04-07,0.140112,0.140112,0.140112,0.140112,200,33.626879
2008-04-04,0.15012,0.15012,0.140112,0.140112,000,33.626879
2008-04-03,0.140112,0.15012,0.140112,0.15012,100,36.028801
2008-04-02,0.15012,0.15012,0.130104,0.15012,200,36.028801
2008-04-01,0.130104,0.15012,0.130104,0.140112,900,33.626879
2008-03-31,0.15012,0.15012,0.130104,0.140112,400,33.626879
2008-03-28,0.140112,0.140112,0.130104,0.130104,200,31.224961
2008-03-27,0.120096,0.130104,0.120096,0.130104,300,31.224961
2008-03-26,0.130104,0.130104,0.120096,0.120096,600,28.82304
2008-03-25,0.120096,0.140112,0.120096,0.130104,200,31.224961
2008-03-24,0.130104,0.130104,0.120096,0.130104,900,31.224961
2008-03-20,0.140112,0.15012,0.130104,0.140112,1100,33.626879
2008-03-19,0.130104,0.15012,0.130104,0.15012,200,36.028801
2008-03-18,0.15012,0.15012,0.140112,0.15012,100,36.028801
2008-03-17,0.140112,0.15012,0.140112,0.140112,100,33.626879
2008-03-14,0.140112,0.160128,0.140112,0.140112,400,33.626879
2008-03-13,0.140112,0.15012,0.140112,0.15012,100,36.028801
2008-03-12,0.140112,0.160128,0.140112,0.15012,200,36.028801
2008-03-11,0.140112,0.160128,0.140112,0.15012,700,36.028801
2008-03-10,0.15012,0.15012,0.140112,0.140112,800,33.626879
2008-03-07,0.15012,0.15012,0.140112,0.140112,400,33.626879
2008-03-06,0.15012,0.160128,0.15012,0.15012,100,36.028801
2008-03-05,0.15012,0.160128,0.15012,0.160128,800,38.430722
2008-03-04,0.15012,0.160128,0.15012,0.15012,400,36.028801
2008-03-03,0.160128,0.160128,0.15012,0.15012,400,36.028801
2008-02-29,0.160128,0.160128,0.15012,0.15012,100,36.028801
2008-02-28,0.15012,0.15012,0.15012,0.15012,000,36.028801
2008-02-27,0.15012,0.160128,0.15012,0.15012,300,36.028801
2008-02-26,0.15012,0.160128,0.140112,0.160128,300,38.430722
2008-02-25,0.15012,0.160128,0.140112,0.15012,300,36.028801
